,page_rank,status,url_length,special_chars,suspicious_keywords
5218,0.7146362962006373,1,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
5219,0.7146362962006373,0,-0.02106041739086775,0.97756192717023,-0.32536103630575613
5220,-1.2604104797561095,1,-0.7430457596563009,-0.6045339969686776,-0.32536103630575613
5221,-0.86540112456476,1,0.5072215403643273,0.344723557514667,-0.32536103630575613
5222,-1.2604104797561095,1,0.2606899600785696,-0.28811481214089607,2.3620274945045936
5223,-0.47039176937341076,1,0.8594095122011239,2.5596578513091375,2.3620274945045936
5224,0.7146362962006373,0,-0.7782645568399806,-0.6045339969686776,-0.32536103630575613
5225,-0.47039176937341076,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
5226,-0.86540112456476,1,0.8770189107929638,-0.6045339969686776,-0.32536103630575613
5227,-0.86540112456476,0,-0.5493423751460628,-0.6045339969686776,-0.32536103630575613
5228,-0.07538241418206139,1,-0.28520139626846525,0.344723557514667,-0.32536103630575613
5229,-0.47039176937341076,1,-0.4084671864113441,-0.28811481214089607,-0.32536103630575613
5230,-0.86540112456476,1,0.27829935867040945,1.2939811119980116,7.736804556125293
5231,1.1096456513919866,1,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5232,-1.2604104797561095,1,-0.44368598359502376,-0.9209531817964591,-0.32536103630575613
5233,0.7146362962006373,0,0.38395575022144846,0.344723557514667,-0.32536103630575613
5234,1.8996643617746853,0,-0.5141235779623832,-0.28811481214089607,-0.32536103630575613
5235,1.1096456513919866,0,0.27829935867040945,0.028304372686885456,-0.32536103630575613
5236,1.504655006583336,0,-0.26759199767662545,-0.28811481214089607,-0.32536103630575613
5237,-1.2604104797561095,1,1.1587692882624012,1.610400296825793,2.3620274945045936
5238,0.7146362962006373,1,0.38395575022144846,0.344723557514667,-0.32536103630575613
5239,1.1096456513919866,0,0.3487369530377688,0.344723557514667,-0.32536103630575613
5240,-1.2604104797561095,1,1.1587692882624012,0.028304372686885456,-0.32536103630575613
5241,-0.47039176937341076,0,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
5242,0.31962694100928796,0,-0.17954500471742627,-0.6045339969686776,-0.32536103630575613
5243,-0.07538241418206139,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
5244,-0.47039176937341076,0,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
5245,1.1096456513919866,0,0.08459597416017126,-0.28811481214089607,-0.32536103630575613
5246,1.504655006583336,0,0.08459597416017126,0.028304372686885456,-0.32536103630575613
5247,0.7146362962006373,0,-0.09149801175822708,0.028304372686885456,-0.32536103630575613
5248,-0.86540112456476,1,-0.3556389906358246,-0.28811481214089607,-0.32536103630575613
5249,0.7146362962006373,0,-0.26759199767662545,-0.28811481214089607,-0.32536103630575613
5250,-1.2604104797561095,1,0.06698657556833143,0.6611427423424485,-0.32536103630575613
5251,1.504655006583336,0,0.22547116289488994,-0.6045339969686776,-0.32536103630575613
5252,0.7146362962006373,1,1.2468162812216004,0.344723557514667,-0.32536103630575613
5253,1.504655006583336,0,0.01415837979281192,-0.28811481214089607,-0.32536103630575613
5254,0.7146362962006373,0,0.2959087572622493,-0.28811481214089607,-0.32536103630575613
5255,0.31962694100928796,0,0.24308056148672977,-0.28811481214089607,-0.32536103630575613
5256,-0.07538241418206139,0,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5257,-1.2604104797561095,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
5258,-0.86540112456476,1,-0.2499825990847856,-0.6045339969686776,-0.32536103630575613
5259,0.7146362962006373,0,0.03176777838465176,0.6611427423424485,-0.32536103630575613
5260,1.504655006583336,0,-0.21476380190110592,-0.28811481214089607,-0.32536103630575613
5261,-0.47039176937341076,1,-0.23237320049294577,-0.6045339969686776,-0.32536103630575613
5262,0.31962694100928796,0,-0.4084671864113441,-0.6045339969686776,-0.32536103630575613
5263,-1.2604104797561095,1,-0.23237320049294577,-0.6045339969686776,-0.32536103630575613
5264,0.7146362962006373,1,-0.5493423751460628,-0.9209531817964591,-0.32536103630575613
5265,0.7146362962006373,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
5266,-0.86540112456476,1,-0.3556389906358246,-0.28811481214089607,2.3620274945045936
5267,-1.2604104797561095,1,0.4191745474051281,-0.28811481214089607,-0.32536103630575613
5268,-1.2604104797561095,1,0.6657061276908858,0.344723557514667,-0.32536103630575613
5269,0.31962694100928796,0,-0.28520139626846525,-0.6045339969686776,-0.32536103630575613
5270,-0.07538241418206139,1,0.43678394599696796,0.97756192717023,-0.32536103630575613
5271,-1.2604104797561095,1,0.1022053727520111,-0.28811481214089607,-0.32536103630575613
5272,-0.07538241418206139,1,0.8418001136092842,2.243238666481356,-0.32536103630575613
5273,-0.47039176937341076,1,1.0002847009358427,2.243238666481356,5.049416025314944
5274,0.7146362962006373,1,-0.49651417937054326,-0.9209531817964591,-0.32536103630575613
5275,2.689683072157384,1,0.3663463516296086,0.97756192717023,-0.32536103630575613
5276,-1.2604104797561095,1,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5277,-0.47039176937341076,0,-0.09149801175822708,-0.6045339969686776,-0.32536103630575613
5278,1.504655006583336,0,0.5600497361398468,1.2939811119980116,-0.32536103630575613
5279,0.31962694100928796,0,-0.6549987666971018,-0.6045339969686776,-0.32536103630575613
5280,1.1096456513919866,0,1.1587692882624012,0.344723557514667,-0.32536103630575613
5281,-1.2604104797561095,1,0.11981477134385093,-0.28811481214089607,2.3620274945045936
5282,-0.07538241418206139,1,-0.44368598359502376,-0.28811481214089607,-0.32536103630575613
5283,0.7146362962006373,0,0.6657061276908858,0.6611427423424485,-0.32536103630575613
5284,-1.2604104797561095,1,1.1763786868542412,1.9268194816535746,2.3620274945045936
5285,1.1096456513919866,0,-0.26759199767662545,0.028304372686885456,-0.32536103630575613
5286,-0.86540112456476,0,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
5287,-0.47039176937341076,1,-0.038669815982707585,0.028304372686885456,-0.32536103630575613
5288,1.1096456513919866,1,-0.39085778781950425,-0.6045339969686776,-0.32536103630575613
5289,-0.07538241418206139,1,0.03176777838465176,0.028304372686885456,-0.32536103630575613
5290,-1.2604104797561095,1,-0.3028107948603051,-0.6045339969686776,-0.32536103630575613
5291,0.31962694100928796,1,0.4015651488132883,0.344723557514667,-0.32536103630575613
5292,-0.07538241418206139,1,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
5293,-1.2604104797561095,1,1.1411598896705615,1.610400296825793,2.3620274945045936
5294,0.31962694100928796,1,0.7537531206500849,0.97756192717023,-0.32536103630575613
5295,-0.47039176937341076,0,0.11981477134385093,-0.6045339969686776,-0.32536103630575613
5296,-1.2604104797561095,1,-0.37324838922766446,0.6611427423424485,-0.32536103630575613
5297,-1.2604104797561095,1,1.1763786868542412,1.9268194816535746,2.3620274945045936
5298,-1.2604104797561095,1,-0.6197799695134221,-0.6045339969686776,-0.32536103630575613
5299,-0.07538241418206139,1,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
5300,0.7146362962006373,0,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
5301,-1.2604104797561095,1,0.1022053727520111,0.6611427423424485,-0.32536103630575613
5302,0.7146362962006373,1,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
5303,0.31962694100928796,1,1.4757384629155184,1.2939811119980116,-0.32536103630575613
5304,-0.86540112456476,1,0.11981477134385093,0.97756192717023,-0.32536103630575613
5305,0.7146362962006373,0,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
5306,-0.86540112456476,1,-0.07388861316638726,0.028304372686885456,-0.32536103630575613
5307,0.31962694100928796,0,-0.47890478077870346,-0.28811481214089607,-0.32536103630575613
5308,-0.07538241418206139,1,-0.23237320049294577,-0.28811481214089607,2.3620274945045936
5309,0.7146362962006373,0,-0.1619356061255864,0.028304372686885456,-0.32536103630575613
5310,-0.07538241418206139,0,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
5311,0.7146362962006373,0,-0.038669815982707585,-0.28811481214089607,-0.32536103630575613
5312,-0.47039176937341076,0,0.22547116289488994,-0.28811481214089607,-0.32536103630575613
5313,0.31962694100928796,0,-0.42607658500318396,-0.6045339969686776,-0.32536103630575613
5314,-0.86540112456476,1,-0.23237320049294577,-0.28811481214089607,-0.32536103630575613
5315,0.7146362962006373,0,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5316,-0.47039176937341076,0,0.13742416993569076,-0.6045339969686776,-0.32536103630575613
5317,0.31962694100928796,0,-0.17954500471742627,0.028304372686885456,-0.32536103630575613
5318,-1.2604104797561095,1,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
5319,0.31962694100928796,0,-0.07388861316638726,0.028304372686885456,-0.32536103630575613
5320,0.7146362962006373,0,-0.10910741035006692,0.344723557514667,-0.32536103630575613
5321,-0.47039176937341076,1,-0.1971544033092661,0.344723557514667,-0.32536103630575613
5322,-1.2604104797561095,1,-0.1619356061255864,-0.28811481214089607,-0.32536103630575613
5323,0.31962694100928796,0,0.8418001136092842,0.344723557514667,-0.32536103630575613
5324,0.31962694100928796,1,-0.07388861316638726,-0.6045339969686776,-0.32536103630575613
5325,-0.47039176937341076,0,-0.4084671864113441,-0.28811481214089607,-0.32536103630575613
5326,-1.2604104797561095,1,-0.7430457596563009,-0.6045339969686776,-0.32536103630575613
5327,0.7146362962006373,0,0.8946283093848036,0.028304372686885456,-0.32536103630575613
5328,-1.2604104797561095,1,0.4720027431806476,0.6611427423424485,-0.32536103630575613
5329,0.7146362962006373,1,-0.12671680894190676,0.344723557514667,-0.32536103630575613
5330,-1.2604104797561095,1,0.2606899600785696,-0.28811481214089607,2.3620274945045936
5331,-1.2604104797561095,1,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
5332,0.7146362962006373,0,-0.5669517737379026,-0.28811481214089607,-0.32536103630575613
5333,0.7146362962006373,1,0.7889719178337646,1.610400296825793,-0.32536103630575613
5334,-0.47039176937341076,1,-0.26759199767662545,-0.28811481214089607,-0.32536103630575613
5335,1.504655006583336,0,0.43678394599696796,-0.28811481214089607,-0.32536103630575613
5336,2.689683072157384,1,0.9122377079766435,1.2939811119980116,-0.32536103630575613
5337,-0.07538241418206139,0,0.13742416993569076,0.028304372686885456,-0.32536103630575613
5338,0.31962694100928796,0,-0.3556389906358246,-0.6045339969686776,-0.32536103630575613
5339,0.7146362962006373,0,-0.3556389906358246,-0.6045339969686776,-0.32536103630575613
5340,0.7146362962006373,0,-0.33802959204398475,-0.6045339969686776,-0.32536103630575613
5341,1.1096456513919866,1,-0.33802959204398475,-0.28811481214089607,-0.32536103630575613
5342,-1.2604104797561095,1,0.06698657556833143,-0.28811481214089607,-0.32536103630575613
5343,-1.2604104797561095,1,1.1763786868542412,1.9268194816535746,2.3620274945045936
5344,1.1096456513919866,0,-0.17954500471742627,-0.28811481214089607,-0.32536103630575613
5345,-0.86540112456476,1,-0.2499825990847856,0.6611427423424485,-0.32536103630575613
5346,-1.2604104797561095,1,-0.6197799695134221,-0.28811481214089607,-0.32536103630575613
5347,1.1096456513919866,0,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
5348,-0.86540112456476,1,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
5349,-0.07538241418206139,0,-0.6549987666971018,-0.6045339969686776,-0.32536103630575613
5350,1.1096456513919866,0,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
5351,-0.07538241418206139,0,-0.6902175638807815,-0.6045339969686776,-0.32536103630575613
5352,0.7146362962006373,1,-0.5141235779623832,-0.9209531817964591,-0.32536103630575613
5353,-1.2604104797561095,1,-0.5141235779623832,-0.28811481214089607,-0.32536103630575613
5354,2.689683072157384,0,-0.39085778781950425,-0.6045339969686776,-0.32536103630575613
5355,-0.47039176937341076,1,-0.3556389906358246,-0.6045339969686776,-0.32536103630575613
5356,1.504655006583336,0,-0.3028107948603051,-0.28811481214089607,-0.32536103630575613
5357,0.7146362962006373,1,-0.003451018799027914,-0.28811481214089607,-0.32536103630575613
5358,-0.47039176937341076,1,0.6480967290990459,1.2939811119980116,-0.32536103630575613
5359,0.31962694100928796,0,-0.37324838922766446,-0.28811481214089607,-0.32536103630575613
5360,1.8996643617746853,0,-0.5493423751460628,-0.9209531817964591,-0.32536103630575613
5361,0.7146362962006373,1,-0.28520139626846525,-0.6045339969686776,-0.32536103630575613
5362,0.7146362962006373,1,-0.2499825990847856,-0.6045339969686776,-0.32536103630575613
5363,-1.2604104797561095,1,-0.1971544033092661,0.344723557514667,-0.32536103630575613
5364,0.7146362962006373,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
5365,1.1096456513919866,0,-0.21476380190110592,-0.28811481214089607,-0.32536103630575613
5366,0.31962694100928796,0,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
5367,0.7146362962006373,0,-0.6197799695134221,-0.6045339969686776,-0.32536103630575613
5368,-0.07538241418206139,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
5369,0.7146362962006373,0,-0.33802959204398475,-0.28811481214089607,-0.32536103630575613
5370,-0.47039176937341076,1,-0.6197799695134221,-0.6045339969686776,-0.32536103630575613
5371,0.7146362962006373,0,-0.5493423751460628,-0.6045339969686776,-0.32536103630575613
5372,1.504655006583336,0,-0.28520139626846525,-0.28811481214089607,-0.32536103630575613
5373,0.7146362962006373,0,-0.28520139626846525,-0.28811481214089607,-0.32536103630575613
5374,-1.2604104797561095,1,0.06698657556833143,0.97756192717023,-0.32536103630575613
5375,0.31962694100928796,0,0.13742416993569076,0.028304372686885456,-0.32536103630575613
5376,-0.07538241418206139,0,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5377,-0.47039176937341076,1,-0.21476380190110592,0.028304372686885456,-0.32536103630575613
5378,0.7146362962006373,0,0.04937717697649159,-0.28811481214089607,-0.32536103630575613
5379,-1.2604104797561095,1,-0.17954500471742627,-0.6045339969686776,-0.32536103630575613
5380,-1.2604104797561095,1,-0.5493423751460628,-0.28811481214089607,-0.32536103630575613
5381,-0.47039176937341076,0,0.7889719178337646,0.344723557514667,-0.32536103630575613
5382,-0.47039176937341076,1,0.8065813164256045,2.5596578513091375,-0.32536103630575613
5383,0.31962694100928796,0,-0.1619356061255864,0.028304372686885456,-0.32536103630575613
5384,0.7146362962006373,0,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
5385,2.2946737169660345,1,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
5386,-0.47039176937341076,1,0.5424403375480069,0.028304372686885456,-0.32536103630575613
5387,2.689683072157384,0,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
5388,-0.07538241418206139,0,-0.32042019345214495,-0.6045339969686776,-0.32536103630575613
5389,0.7146362962006373,1,0.11981477134385093,-0.6045339969686776,-0.32536103630575613
5390,-0.47039176937341076,0,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
5391,-0.47039176937341076,0,-0.7606551582481408,-0.9209531817964591,-0.32536103630575613
5392,-1.2604104797561095,0,-0.5845611723297425,-0.9209531817964591,-0.32536103630575613
5393,0.7146362962006373,0,-0.1971544033092661,-0.28811481214089607,-0.32536103630575613
5394,0.7146362962006373,1,0.15503356852753059,-0.28811481214089607,-0.32536103630575613
5395,-1.2604104797561095,1,1.193988085446081,2.8760770361369192,-0.32536103630575613
5396,-0.07538241418206139,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
5397,-1.2604104797561095,1,-0.17954500471742627,-0.28811481214089607,-0.32536103630575613
5398,-0.47039176937341076,0,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
5399,-0.86540112456476,1,-0.4084671864113441,-0.9209531817964591,-0.32536103630575613
5400,-0.47039176937341076,0,-0.6021705709215823,-0.6045339969686776,-0.32536103630575613
5401,-1.2604104797561095,1,1.827926434752315,0.344723557514667,-0.32536103630575613
5402,-0.86540112456476,1,-0.003451018799027914,1.2939811119980116,-0.32536103630575613
5403,1.504655006583336,0,-0.33802959204398475,0.028304372686885456,-0.32536103630575613
5404,1.1096456513919866,0,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
5405,0.31962694100928796,0,-0.49651417937054326,-0.28811481214089607,-0.32536103630575613
5406,-0.86540112456476,1,0.08459597416017126,0.344723557514667,2.3620274945045936
5407,2.689683072157384,1,-0.10910741035006692,0.028304372686885456,-0.32536103630575613
5408,-0.86540112456476,1,-0.6197799695134221,-0.28811481214089607,-0.32536103630575613
5409,-0.47039176937341076,1,0.3487369530377688,0.028304372686885456,-0.32536103630575613
5410,-1.2604104797561095,1,0.27829935867040945,0.97756192717023,-0.32536103630575613
5411,-1.2604104797561095,1,-0.28520139626846525,0.028304372686885456,-0.32536103630575613
5412,-1.2604104797561095,1,0.27829935867040945,0.028304372686885456,-0.32536103630575613
5413,-0.86540112456476,1,-0.2499825990847856,0.344723557514667,-0.32536103630575613
5414,-0.47039176937341076,1,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
5415,1.1096456513919866,0,-0.33802959204398475,-0.28811481214089607,-0.32536103630575613
5416,-1.2604104797561095,1,0.15503356852753059,-0.28811481214089607,-0.32536103630575613
5417,-0.07538241418206139,0,0.17264296711937044,0.028304372686885456,-0.32536103630575613
5418,-1.2604104797561095,1,-0.47890478077870346,-0.28811481214089607,-0.32536103630575613
5419,-1.2604104797561095,1,-0.42607658500318396,-0.6045339969686776,-0.32536103630575613
5420,-0.86540112456476,1,-0.47890478077870346,0.028304372686885456,-0.32536103630575613
5421,0.31962694100928796,0,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
5422,-1.2604104797561095,1,-0.09149801175822708,0.6611427423424485,-0.32536103630575613
5423,0.7146362962006373,0,0.3663463516296086,0.344723557514667,-0.32536103630575613
5424,-0.07538241418206139,0,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
5425,-0.07538241418206139,0,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
5426,0.31962694100928796,0,-0.6549987666971018,-0.6045339969686776,-0.32536103630575613
5427,-0.47039176937341076,1,0.13742416993569076,-0.6045339969686776,-0.32536103630575613
5428,-0.86540112456476,0,-0.6021705709215823,-0.6045339969686776,-0.32536103630575613
5429,-1.2604104797561095,1,-0.1619356061255864,0.344723557514667,-0.32536103630575613
5430,-0.47039176937341076,1,-0.6902175638807815,-0.6045339969686776,-0.32536103630575613
5431,2.689683072157384,0,-0.32042019345214495,0.028304372686885456,-0.32536103630575613
5432,0.31962694100928796,0,1.0002847009358427,1.2939811119980116,-0.32536103630575613
5433,0.31962694100928796,0,0.2959087572622493,-0.28811481214089607,-0.32536103630575613
5434,2.689683072157384,1,0.15503356852753059,0.344723557514667,-0.32536103630575613
5435,0.31962694100928796,0,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5436,1.504655006583336,0,-0.2499825990847856,-0.28811481214089607,-0.32536103630575613
5437,0.31962694100928796,0,-0.6021705709215823,-0.6045339969686776,-0.32536103630575613
5438,0.7146362962006373,0,0.5600497361398468,0.344723557514667,-0.32536103630575613
5439,0.7146362962006373,1,-0.42607658500318396,-0.6045339969686776,-0.32536103630575613
5440,-1.2604104797561095,1,-0.5493423751460628,-0.6045339969686776,-0.32536103630575613
5441,-0.07538241418206139,0,-0.28520139626846525,0.028304372686885456,-0.32536103630575613
5442,-0.47039176937341076,1,0.17264296711937044,0.6611427423424485,-0.32536103630575613
5443,0.31962694100928796,0,0.5248309389561672,0.344723557514667,-0.32536103630575613
5444,0.7146362962006373,0,-0.49651417937054326,-0.28811481214089607,-0.32536103630575613
5445,-0.07538241418206139,1,0.08459597416017126,0.6611427423424485,2.3620274945045936
5446,-0.47039176937341076,1,-0.2499825990847856,-0.6045339969686776,-0.32536103630575613
5447,-0.86540112456476,1,-0.4084671864113441,-0.6045339969686776,-0.32536103630575613
5448,0.31962694100928796,1,-0.1971544033092661,0.028304372686885456,-0.32536103630575613
5449,0.31962694100928796,0,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
5450,-0.07538241418206139,0,-0.1443262075337466,-0.6045339969686776,-0.32536103630575613
5451,0.7146362962006373,1,-0.5669517737379026,-0.9209531817964591,-0.32536103630575613
5452,0.31962694100928796,0,0.22547116289488994,-0.28811481214089607,-0.32536103630575613
5453,0.7146362962006373,1,0.2959087572622493,0.6611427423424485,-0.32536103630575613
5454,-0.86540112456476,1,-0.5669517737379026,0.344723557514667,-0.32536103630575613
5455,-0.86540112456476,1,0.5248309389561672,0.6611427423424485,-0.32536103630575613
5456,1.504655006583336,0,-0.10910741035006692,-0.28811481214089607,-0.32536103630575613
5457,-1.2604104797561095,1,1.1411598896705615,1.610400296825793,2.3620274945045936
5458,0.31962694100928796,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
5459,1.8996643617746853,0,0.7185343234664053,0.344723557514667,-0.32536103630575613
5460,-0.07538241418206139,1,-0.1443262075337466,0.028304372686885456,-0.32536103630575613
5461,-1.2604104797561095,1,0.03176777838465176,0.97756192717023,-0.32536103630575613
5462,-1.2604104797561095,1,2.2505520009564712,2.5596578513091375,2.3620274945045936
5463,1.504655006583336,0,0.43678394599696796,-0.28811481214089607,-0.32536103630575613
5464,-0.86540112456476,1,0.04937717697649159,0.344723557514667,-0.32536103630575613
5465,-1.2604104797561095,1,-0.17954500471742627,0.344723557514667,-0.32536103630575613
5466,-1.2604104797561095,1,0.8594095122011239,0.97756192717023,-0.32536103630575613
5467,2.689683072157384,1,0.15503356852753059,0.344723557514667,-0.32536103630575613
5468,-1.2604104797561095,1,1.1411598896705615,1.9268194816535746,2.3620274945045936
5469,-0.86540112456476,1,-0.1971544033092661,-0.28811481214089607,-0.32536103630575613
5470,1.1096456513919866,1,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
5471,-0.47039176937341076,1,-0.6549987666971018,-0.6045339969686776,-0.32536103630575613
5472,0.31962694100928796,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
5473,-0.07538241418206139,0,-0.33802959204398475,-0.6045339969686776,-0.32536103630575613
5474,-1.2604104797561095,0,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
5475,-1.2604104797561095,1,0.2606899600785696,-0.28811481214089607,2.3620274945045936
5476,1.1096456513919866,0,-0.12671680894190676,0.6611427423424485,-0.32536103630575613
5477,-1.2604104797561095,1,-0.003451018799027914,0.344723557514667,-0.32536103630575613
5478,2.2946737169660345,0,-0.32042019345214495,-0.28811481214089607,-0.32536103630575613
5479,-1.2604104797561095,1,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
5480,0.31962694100928796,1,1.211597484037921,1.2939811119980116,-0.32536103630575613
5481,1.1096456513919866,0,-0.12671680894190676,-0.28811481214089607,-0.32536103630575613
5482,0.31962694100928796,1,4.803914796773246,4.458172960275827,-0.32536103630575613
5483,0.31962694100928796,0,-0.37324838922766446,-0.6045339969686776,-0.32536103630575613
5484,0.31962694100928796,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
5485,-0.47039176937341076,1,-0.26759199767662545,-0.28811481214089607,-0.32536103630575613
5486,-1.2604104797561095,1,-0.5141235779623832,0.028304372686885456,-0.32536103630575613
5487,-0.47039176937341076,1,0.27829935867040945,0.028304372686885456,-0.32536103630575613
5488,-1.2604104797561095,1,-0.1971544033092661,0.344723557514667,-0.32536103630575613
5489,1.1096456513919866,0,0.7889719178337646,-0.28811481214089607,-0.32536103630575613
5490,-0.86540112456476,1,-0.33802959204398475,1.610400296825793,-0.32536103630575613
5491,-0.47039176937341076,1,5.7019941249570785,0.6611427423424485,-0.32536103630575613
5492,0.7146362962006373,0,0.7713625192419248,1.2939811119980116,-0.32536103630575613
5493,-1.2604104797561095,1,-0.12671680894190676,0.028304372686885456,-0.32536103630575613
5494,-0.47039176937341076,0,-0.6549987666971018,-0.9209531817964591,-0.32536103630575613
5495,0.31962694100928796,0,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
5496,-1.2604104797561095,0,-0.6549987666971018,-0.9209531817964591,-0.32536103630575613
5497,0.31962694100928796,0,0.33112755444592895,0.028304372686885456,-0.32536103630575613
5498,0.7146362962006373,0,-0.33802959204398475,-0.6045339969686776,-0.32536103630575613
5499,0.31962694100928796,0,0.22547116289488994,0.028304372686885456,-0.32536103630575613
5500,-0.47039176937341076,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
5501,-0.47039176937341076,0,-0.3028107948603051,-0.28811481214089607,-0.32536103630575613
5502,-0.47039176937341076,0,-0.4612953821868636,-0.28811481214089607,-0.32536103630575613
5503,-1.2604104797561095,1,-0.4084671864113441,-0.28811481214089607,-0.32536103630575613
5504,0.7146362962006373,1,-0.12671680894190676,0.344723557514667,-0.32536103630575613
5505,0.7146362962006373,0,-0.39085778781950425,-0.6045339969686776,-0.32536103630575613
5506,-1.2604104797561095,1,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
5507,-1.2604104797561095,1,-0.17954500471742627,-0.6045339969686776,-0.32536103630575613
5508,-1.2604104797561095,1,-0.17954500471742627,-0.9209531817964591,-0.32536103630575613
5509,-1.2604104797561095,1,0.5952685333235265,-0.28811481214089607,-0.32536103630575613
5510,-0.47039176937341076,1,0.27829935867040945,0.028304372686885456,-0.32536103630575613
5511,-1.2604104797561095,1,1.510957260099198,0.6611427423424485,5.049416025314944
5512,0.7146362962006373,0,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
5513,0.7146362962006373,0,-0.07388861316638726,0.028304372686885456,-0.32536103630575613
5514,-1.2604104797561095,1,-0.37324838922766446,-0.6045339969686776,7.736804556125293
5515,-0.07538241418206139,0,-0.5317329765542229,-0.28811481214089607,-0.32536103630575613
5516,-1.2604104797561095,1,0.3135181558540891,-0.6045339969686776,2.3620274945045936
5517,-0.07538241418206139,0,-0.39085778781950425,0.344723557514667,-0.32536103630575613
5518,0.7146362962006373,0,-0.038669815982707585,-0.28811481214089607,-0.32536103630575613
5519,0.7146362962006373,1,-0.1971544033092661,-0.6045339969686776,-0.32536103630575613
5520,0.31962694100928796,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
5521,-1.2604104797561095,1,0.04937717697649159,0.028304372686885456,-0.32536103630575613
5522,-1.2604104797561095,1,0.08459597416017126,0.344723557514667,2.3620274945045936
5523,-0.07538241418206139,0,-0.7430457596563009,-0.6045339969686776,-0.32536103630575613
5524,0.7146362962006373,1,-0.5317329765542229,-0.9209531817964591,-0.32536103630575613
5525,0.7146362962006373,0,-0.003451018799027914,-0.28811481214089607,-0.32536103630575613
5526,-1.2604104797561095,1,-0.23237320049294577,0.344723557514667,-0.32536103630575613
5527,1.1096456513919866,0,-0.003451018799027914,-0.28811481214089607,-0.32536103630575613
5528,-0.47039176937341076,1,0.27829935867040945,0.028304372686885456,-0.32536103630575613
5529,-0.07538241418206139,1,-0.07388861316638726,0.97756192717023,-0.32536103630575613
5530,0.7146362962006373,0,-0.7078269624726213,-0.28811481214089607,-0.32536103630575613
5531,-1.2604104797561095,1,-0.5493423751460628,-0.28811481214089607,-0.32536103630575613
5532,0.31962694100928796,0,-0.17954500471742627,-0.28811481214089607,-0.32536103630575613
5533,-0.86540112456476,1,-0.1971544033092661,-0.28811481214089607,-0.32536103630575613
5534,-1.2604104797561095,1,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
5535,-1.2604104797561095,1,1.7750982389767955,2.243238666481356,-0.32536103630575613
5536,1.1096456513919866,0,0.08459597416017126,0.344723557514667,-0.32536103630575613
5537,-1.2604104797561095,1,0.8065813164256045,3.5089154057924823,2.3620274945045936
5538,0.7146362962006373,0,-0.09149801175822708,-0.6045339969686776,-0.32536103630575613
5539,0.7146362962006373,1,-0.39085778781950425,-0.9209531817964591,-0.32536103630575613
